LPS,MechanicalStiffness,MechanicalStretch,BioelectricDepolarization,Caerulein,TGFbeta,Factin,Piezo1,CaMKII,PKD,ARID1A,mTORC1,Autophagy,SLC5A8,Butyrate,NFkB,PU1,YAP_TAZ,TEAD,Smad3,MyoD,Oct4,AP1,MEF2,Sox9,HDAC4,HDAC5,HDAC1_3,SWI_SNF,LatentEnhancer,H3K4me1,H3K27ac,inhba_RRE,Paligenosis,Metaplasia,Blastema,InnateMemory,Fibrosis,Hypertrophy,Regeneration,Pluripotency,MyogenicDiff,ADM,label,dataset,pathway,assay
1.0,0.0,0.0,0.0,0.0,0.0,0.4182139606914142,0.0535962755495198,0.150576120939447,0.0,0.0,0.1585904620685529,0.0,0.0,0.0,0.1165339287803489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0148672511394427,0.0,0.0,0.1661669503519546,0.1182665131097431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.576910185844048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5164543696493011,0.0,0.0,0.0,0.0,0.2454346607327214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1696654029661088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.2433244261528917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.6269658123480262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.5162253801758413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.83809091843983,0.0,0.0,0.0,0.0,0.0137721160751256,0.0,0.0,0.0,0.2243511447946803,0.3551732238474601,0.0,0.0,0.2484222746046299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0264894274870066,0.1726034325380052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.7322244619544269,0.0,0.0,0.0,0.0,0.0,0.8787557552945452,0.0,0.0,0.093407018613555,0.5198048692985627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.7213204286587157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250233396872474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.6992728713788221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175918361242557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.334587906685997,0.0927615475105505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2291204304496039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.5774053063514866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.6251414998119273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0904247574021987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.795749994569215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4051319673439977,0.046133060135865,0.0,0.0,0.2536390843466663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.4079726743876266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.6934191861749689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146007023701799,0.1967542690261661,0.0,0.0,0.0,0.0,0.0,0.3040408452939315,0.0,0.0,0.0,0.0,0.2534597013970888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.4154048186800772,0.0408096122479829,0.0043296314329645,0.0,0.2370747337247824,0.0,0.0,0.0,0.0,0.0439578529545385,0.0,0.1561843377096246,0.0242467949223903,0.2927607309972326,0.0,0.0,0.2111278294338531,0.0,0.2320900974101761,0.0,0.0,0.2699151462592746,0.2844980851710673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.5955086695004244,0.0611834648448267,0.0,0.0,0.0,0.2768231385049877,0.3899285500796408,0.0,0.0,0.1892082861968287,0.0220604495361428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.4354416791262359,0.0775303210143035,0.1394628629812828,0.0,0.1492526691392255,0.0,0.0625883579393485,0.0,0.0,0.0300430907868916,0.0,0.0052890055498833,0.0,0.0786275625555694,0.0,0.2089700058422323,0.2273000294782456,0.0,0.1469439930666574,0.0,0.0,0.2373065968855447,0.1095378630435768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.4699042909592161,0.2314184025496595,0.0691133204200818,0.0,0.0282901013002745,0.0,0.1711107750583846,0.0,0.0,0.0,0.0,0.0,0.2092444839540681,0.0,0.0,0.0,0.0114300011461248,0.0,0.1472793184403756,0.0,0.0,0.1246365888554879,0.3622140217537231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.1119461282289228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.1481409221541474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.3311551914457945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.6961819821424767,0.0,0.2557925666800464,0.0,0.0,0.0,0.0,0.0,0.0,0.1020864931515169,0.0845165360824177,0.0,0.0,0.1679819286058499,0.0,0.0,0.1803466756592017,0.0,0.0,0.0,0.0,0.131411388610683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.4833515999555103,0.1115970840824571,0.0806158006663809,0.0,0.0439072900278753,0.0,0.0053000620090616,0.0,0.0,0.0212190216149914,0.0,0.1775794664441638,0.1729728234669008,0.0835243685831555,0.0,0.0,0.1746359700373397,0.0,0.0730247725998411,0.0,0.0,0.1071745129582859,0.2749198966775943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.2512458412929484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.5729686609298114,0.0,0.0,0.0,0.1052067891695521,0.0,0.0,0.0,0.0,0.4132549988024975,0.1138258470521316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.6714787841133285,0.0,0.3818576753906638,0.0,0.0299084063056156,0.0,0.0,0.0,0.0,0.0612320119027698,0.2050708895062107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.7590318827561064,0.0,0.0,0.0,0.0212699083609525,0.0,0.0,0.0,0.0,0.2519847451394009,0.115134603803182,0.0,0.0,0.0,0.0,0.0,0.0,0.017366594497145,0.0,0.0,0.0,0.0,0.236284505465049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.1541829539404743,0.0,0.0,0.0,0.0,0.0947508129568549,0.0,0.0,0.0,0.072163420937676,0.0,0.0,0.3395926619037099,0.0,0.0,0.0,0.1938721141585676,0.0,0.0457440416973857,0.043921355887576,0.0,0.1658110264843762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.6861108673884361,0.0396216839272833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0751569557076299,0.3709265459672505,0.0,0.0,0.0,0.0,0.0,0.0247810153277716,0.0,0.0,0.0,0.0,0.0,0.1099801525034931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.3227837356801431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.6386516128872599,0.0951833897367272,0.0,0.0,0.0609986612622276,0.0,0.0,0.0,0.0,0.1188581649640907,0.4579380429730569,0.0,0.0,0.0,0.0,0.0,0.0797268342284232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.1398992460586557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1703210463214897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.323537839329181,0.0771442354903136,0.0536991906894204,0.0,0.0494381961182816,0.1103080406697567,0.0,0.0,0.0,0.0190708006988335,0.0,0.0,0.2545237608858341,0.0,0.0,0.0,0.0914212285661921,0.0,0.3342391329171736,0.0694854730348972,0.1080799795597077,0.0474476683416444,0.4301491908757566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.3463707812371236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.3971158844472012,0.0,0.0472133974492399,0.0,0.1127711197059622,0.0759388429899639,0.0,0.0,0.0,0.0042746571907328,0.0,0.1915973924911952,0.0505787081683504,0.1559319956836184,0.0,0.0,0.0,0.0,0.2050306420093106,0.0,0.0,0.2265522332025039,0.1936788052621646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.6325903407442321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8620492951577272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1833685203850963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.2342149764924634,0.0,0.0,0.0,0.3409412600498386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1521529900084814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.6737818230927506,0.0,0.0381901112038442,0.0,0.0,0.0,0.0442834187841853,0.0,0.0,0.0,0.160254669864238,0.0,0.0,0.0,0.0,0.0,0.0451273015740844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.1784254461301332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.4583183192002651,0.0,0.0,0.0,0.0,0.2970257789117728,0.0,0.0,0.0,0.0632864743500667,0.4796907638728179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.0561136672323466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.6044997680515362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.752021269511564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.5643599832415535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6141244547765141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.5407997648332313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1847300591666366,0.2542811186435347,0.0,0.0,0.3682439355704393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.7246291619698595,0.043448728107081,0.0,0.0,0.0644395819762626,0.1224142892549017,0.1178630506584639,0.0,0.0,0.2734435388943978,0.2093151983215837,0.0,0.0,0.0,0.0,0.0,0.0736981287833195,0.0,0.0,0.0,0.0,0.1052473839330533,0.0798349663114197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Quiescent,emtab9702_macrophage,trained_immunity,scRNA
